,time,price,volume
8984,2021-06-15 17:00:33,130075.0,1
8985,2021-06-15 17:00:33,130070.0,1
8986,2021-06-15 17:00:34,130070.0,1
8987,2021-06-15 17:00:35,130070.0,10
8988,2021-06-15 17:00:35,130070.0,1
8989,2021-06-15 17:00:36,130065.0,11
8990,2021-06-15 17:00:36,130065.0,1
8991,2021-06-15 17:00:37,130065.0,4
8992,2021-06-15 17:00:37,130065.0,1
8993,2021-06-15 17:00:38,130070.0,1
8994,2021-06-15 17:00:38,130065.0,1
8995,2021-06-15 17:00:39,130070.0,168
8996,2021-06-15 17:00:40,130070.0,1
8997,2021-06-15 17:00:40,130070.0,5
8998,2021-06-15 17:00:41,130075.0,2
8999,2021-06-15 17:00:41,130075.0,1
9000,2021-06-15 17:00:42,130075.0,1
9001,2021-06-15 17:00:42,130070.0,1
9002,2021-06-15 17:00:43,130075.0,3
9003,2021-06-15 17:00:44,130080.0,5
9004,2021-06-15 17:00:44,130080.0,11
9005,2021-06-15 17:00:45,130080.0,50
9006,2021-06-15 17:00:45,130075.0,1
9007,2021-06-15 17:00:46,130080.0,1
9008,2021-06-15 17:00:46,130080.0,1
9009,2021-06-15 17:00:47,130075.0,1
9010,2021-06-15 17:00:47,130075.0,1
9011,2021-06-15 17:00:48,130080.0,3
9012,2021-06-15 17:00:49,130080.0,11
9013,2021-06-15 17:00:49,130075.0,1
9014,2021-06-15 17:00:50,130080.0,1
9015,2021-06-15 17:00:50,130075.0,2
9016,2021-06-15 17:00:51,130080.0,1
9017,2021-06-15 17:00:51,130080.0,1
9018,2021-06-15 17:00:52,130080.0,3
9019,2021-06-15 17:00:52,130075.0,16
9020,2021-06-15 17:00:53,130075.0,4
9021,2021-06-15 17:00:54,130075.0,4
9022,2021-06-15 17:00:54,130070.0,1
9023,2021-06-15 17:00:55,130070.0,5
9024,2021-06-15 17:00:55,130070.0,40
9025,2021-06-15 17:00:56,130070.0,1
9026,2021-06-15 17:00:56,130070.0,4
9027,2021-06-15 17:00:57,130070.0,10
9028,2021-06-15 17:00:57,130075.0,13
9029,2021-06-15 17:00:58,130075.0,1
9030,2021-06-15 17:00:58,130075.0,10
9031,2021-06-15 17:00:59,130075.0,1
9032,2021-06-15 17:01:00,130070.0,3
9033,2021-06-15 17:01:00,130070.0,25
9034,2021-06-15 17:01:01,130070.0,5
9035,2021-06-15 17:01:01,130075.0,1
9036,2021-06-15 17:01:02,130070.0,2
9037,2021-06-15 17:01:02,130075.0,5
9038,2021-06-15 17:01:03,130075.0,1
9039,2021-06-15 17:01:03,130095.0,2
9040,2021-06-15 17:01:04,130090.0,1
9041,2021-06-15 17:01:04,130090.0,4
9042,2021-06-15 17:01:05,130090.0,2
9043,2021-06-15 17:01:05,130090.0,10
9044,2021-06-15 17:01:06,130085.0,1
9045,2021-06-15 17:01:07,130095.0,1
9046,2021-06-15 17:01:07,130095.0,1
9047,2021-06-15 17:01:08,130095.0,1
9048,2021-06-15 17:01:08,130095.0,5
9049,2021-06-15 17:01:09,130095.0,2
9050,2021-06-15 17:01:09,130095.0,10
9051,2021-06-15 17:01:10,130095.0,5
9052,2021-06-15 17:01:10,130095.0,2
9053,2021-06-15 17:01:11,130090.0,1
9054,2021-06-15 17:01:11,130095.0,1
9055,2021-06-15 17:01:12,130095.0,31
9056,2021-06-15 17:01:12,130095.0,1
9057,2021-06-15 17:01:13,130095.0,1
9058,2021-06-15 17:01:13,130100.0,3
9059,2021-06-15 17:01:14,130095.0,8
9060,2021-06-15 17:01:14,130100.0,108
9061,2021-06-15 17:01:15,130095.0,20
9062,2021-06-15 17:01:16,130095.0,1
9063,2021-06-15 17:01:16,130095.0,1
9064,2021-06-15 17:01:17,130095.0,1
9065,2021-06-15 17:01:17,130090.0,1
9066,2021-06-15 17:01:18,130095.0,2
9067,2021-06-15 17:01:18,130090.0,6
9068,2021-06-15 17:01:18,130090.0,5
9069,2021-06-15 17:01:19,130090.0,8
9070,2021-06-15 17:01:20,130085.0,1
9071,2021-06-15 17:01:20,130085.0,20
9072,2021-06-15 17:01:21,130085.0,1
9073,2021-06-15 17:01:21,130085.0,1
9074,2021-06-15 17:01:22,130085.0,2
9075,2021-06-15 17:01:22,130090.0,1
9076,2021-06-15 17:01:23,130090.0,2
9077,2021-06-15 17:01:23,130085.0,11
9078,2021-06-15 17:01:24,130085.0,11
9079,2021-06-15 17:01:25,130085.0,9
9080,2021-06-15 17:01:25,130085.0,1
9081,2021-06-15 17:01:26,130080.0,2
9082,2021-06-15 17:01:26,130080.0,2
9083,2021-06-15 17:01:27,130075.0,78
9084,2021-06-15 17:01:27,130075.0,1
9085,2021-06-15 17:01:27,130075.0,1
9086,2021-06-15 17:01:28,130075.0,1
9087,2021-06-15 17:01:29,130080.0,1
9088,2021-06-15 17:01:29,130080.0,1
9089,2021-06-15 17:01:30,130080.0,1
9090,2021-06-15 17:01:30,130075.0,150
9091,2021-06-15 17:01:31,130075.0,10
9092,2021-06-15 17:01:31,130075.0,5
9093,2021-06-15 17:01:32,130070.0,1
9094,2021-06-15 17:01:32,130070.0,1
9095,2021-06-15 17:01:33,130070.0,3
9096,2021-06-15 17:01:34,130075.0,1
9097,2021-06-15 17:01:34,130075.0,4
9098,2021-06-15 17:01:35,130070.0,1
9099,2021-06-15 17:01:35,130070.0,1
9100,2021-06-15 17:01:36,130075.0,3
9101,2021-06-15 17:01:36,130070.0,149
9102,2021-06-15 17:01:37,130070.0,1
9103,2021-06-15 17:01:37,130075.0,1
9104,2021-06-15 17:01:38,130075.0,1
9105,2021-06-15 17:01:38,130075.0,1
9106,2021-06-15 17:01:38,130070.0,10
9107,2021-06-15 17:01:39,130075.0,3
9108,2021-06-15 17:01:40,130075.0,1
9109,2021-06-15 17:01:40,130065.0,1
9110,2021-06-15 17:01:41,130070.0,13
9111,2021-06-15 17:01:41,130065.0,2
9112,2021-06-15 17:01:42,130065.0,1
9113,2021-06-15 17:01:43,130060.0,40
9114,2021-06-15 17:01:43,130055.0,2
9115,2021-06-15 17:01:44,130055.0,5
9116,2021-06-15 17:01:44,130060.0,1
9117,2021-06-15 17:01:45,130065.0,1
9118,2021-06-15 17:01:45,130060.0,2
9119,2021-06-15 17:01:46,130065.0,5
9120,2021-06-15 17:01:46,130065.0,1
9121,2021-06-15 17:01:47,130060.0,16
9122,2021-06-15 17:01:47,130060.0,2
9123,2021-06-15 17:01:48,130060.0,5
9124,2021-06-15 17:01:48,130065.0,2
9125,2021-06-15 17:01:49,130060.0,4
9126,2021-06-15 17:01:49,130055.0,1
9127,2021-06-15 17:01:50,130060.0,1
9128,2021-06-15 17:01:50,130060.0,10
9129,2021-06-15 17:01:51,130055.0,1
9130,2021-06-15 17:01:51,130045.0,4
9131,2021-06-15 17:01:52,130040.0,1
9132,2021-06-15 17:01:53,130040.0,1
9133,2021-06-15 17:01:53,130040.0,1
9134,2021-06-15 17:01:54,130040.0,1
9135,2021-06-15 17:01:54,130030.0,12
9136,2021-06-15 17:01:55,130030.0,1
9137,2021-06-15 17:01:55,130030.0,1
9138,2021-06-15 17:01:56,130035.0,10
9139,2021-06-15 17:01:56,130040.0,2
9140,2021-06-15 17:01:57,130045.0,1
9141,2021-06-15 17:01:57,130045.0,1
9142,2021-06-15 17:01:58,130050.0,284
9143,2021-06-15 17:01:58,130050.0,1
9144,2021-06-15 17:01:59,130045.0,1
9145,2021-06-15 17:01:59,130045.0,1
9146,2021-06-15 17:02:00,130045.0,1
9147,2021-06-15 17:02:00,130045.0,1
9148,2021-06-15 17:02:01,130050.0,1
9149,2021-06-15 17:02:02,130050.0,2
9150,2021-06-15 17:02:02,130050.0,2
9151,2021-06-15 17:02:03,130045.0,2
9152,2021-06-15 17:02:03,130045.0,1
9153,2021-06-15 17:02:04,130050.0,1
9154,2021-06-15 17:02:04,130050.0,1
9155,2021-06-15 17:02:05,130045.0,1
9156,2021-06-15 17:02:05,130045.0,1
9157,2021-06-15 17:02:06,130050.0,1
9158,2021-06-15 17:02:06,130050.0,1
9159,2021-06-15 17:02:07,130045.0,2
9160,2021-06-15 17:02:07,130040.0,1
9161,2021-06-15 17:02:08,130045.0,19
9162,2021-06-15 17:02:08,130045.0,1
9163,2021-06-15 17:02:09,130050.0,1
9164,2021-06-15 17:02:09,130050.0,1
9165,2021-06-15 17:02:10,130050.0,5
9166,2021-06-15 17:02:11,130050.0,2
9167,2021-06-15 17:02:11,130050.0,17
9168,2021-06-15 17:02:12,130050.0,1
9169,2021-06-15 17:02:12,130050.0,11
9170,2021-06-15 17:02:12,130050.0,3
9171,2021-06-15 17:02:13,130045.0,5
9172,2021-06-15 17:02:14,130045.0,1
9173,2021-06-15 17:02:14,130045.0,1
9174,2021-06-15 17:02:15,130045.0,1
9175,2021-06-15 17:02:15,130035.0,1
9176,2021-06-15 17:02:16,130035.0,1
9177,2021-06-15 17:02:16,130030.0,1
9178,2021-06-15 17:02:17,130030.0,1
9179,2021-06-15 17:02:17,130030.0,2
9180,2021-06-15 17:02:18,130045.0,70
9181,2021-06-15 17:02:18,130045.0,1
9182,2021-06-15 17:02:19,130050.0,1
9183,2021-06-15 17:02:19,130050.0,15
9184,2021-06-15 17:02:20,130050.0,1
9185,2021-06-15 17:02:21,130050.0,6
9186,2021-06-15 17:02:21,130045.0,10
9187,2021-06-15 17:02:21,130050.0,1
9188,2021-06-15 17:02:22,130050.0,2
9189,2021-06-15 17:02:23,130055.0,1
9190,2021-06-15 17:02:23,130055.0,1
9191,2021-06-15 17:02:24,130055.0,3
9192,2021-06-15 17:02:24,130050.0,1
9193,2021-06-15 17:02:25,130055.0,1
9194,2021-06-15 17:02:25,130055.0,8
9195,2021-06-15 17:02:26,130055.0,3
9196,2021-06-15 17:02:26,130055.0,5
9197,2021-06-15 17:02:27,130050.0,1
9198,2021-06-15 17:02:27,130045.0,20
9199,2021-06-15 17:02:28,130045.0,2
9200,2021-06-15 17:02:28,130040.0,1
9201,2021-06-15 17:02:29,130035.0,1
9202,2021-06-15 17:02:30,130045.0,30
9203,2021-06-15 17:02:30,130035.0,1
9204,2021-06-15 17:02:31,130040.0,2
9205,2021-06-15 17:02:31,130035.0,200
9206,2021-06-15 17:02:32,130035.0,60
9207,2021-06-15 17:02:32,130030.0,20
9208,2021-06-15 17:02:33,130030.0,1
9209,2021-06-15 17:02:33,130030.0,1
9210,2021-06-15 17:02:34,130030.0,10
9211,2021-06-15 17:02:34,130035.0,5
9212,2021-06-15 17:02:35,130035.0,10
9213,2021-06-15 17:02:35,130040.0,1
9214,2021-06-15 17:02:36,130035.0,1
9215,2021-06-15 17:02:36,130035.0,3
9216,2021-06-15 17:02:37,130035.0,10
9217,2021-06-15 17:02:37,130030.0,1
9218,2021-06-15 17:02:38,130035.0,1
9219,2021-06-15 17:02:38,130035.0,3
9220,2021-06-15 17:02:39,130030.0,1
9221,2021-06-15 17:02:40,130035.0,2
9222,2021-06-15 17:02:40,130050.0,1
9223,2021-06-15 17:02:41,130055.0,2
9224,2021-06-15 17:02:41,130060.0,20
9225,2021-06-15 17:02:42,130055.0,2
9226,2021-06-15 17:02:42,130060.0,1
9227,2021-06-15 17:02:43,130055.0,4
9228,2021-06-15 17:02:43,130060.0,1
9229,2021-06-15 17:02:44,130060.0,6
9230,2021-06-15 17:02:44,130060.0,2
9231,2021-06-15 17:02:45,130055.0,1
9232,2021-06-15 17:02:45,130055.0,3
9233,2021-06-15 17:02:46,130050.0,11
9234,2021-06-15 17:02:46,130050.0,50
9235,2021-06-15 17:02:47,130045.0,10
9236,2021-06-15 17:02:47,130050.0,1
9237,2021-06-15 17:02:48,130045.0,65
9238,2021-06-15 17:02:48,130050.0,5
9239,2021-06-15 17:02:49,130050.0,1
9240,2021-06-15 17:02:50,130050.0,3
9241,2021-06-15 17:02:50,130055.0,5
9242,2021-06-15 17:02:51,130050.0,1
9243,2021-06-15 17:02:51,130050.0,10
9244,2021-06-15 17:02:52,130045.0,1
9245,2021-06-15 17:02:52,130050.0,1
9246,2021-06-15 17:02:53,130045.0,1
9247,2021-06-15 17:02:53,130050.0,1
9248,2021-06-15 17:02:54,130045.0,2
9249,2021-06-15 17:02:54,130050.0,5
9250,2021-06-15 17:02:55,130050.0,1
9251,2021-06-15 17:02:55,130050.0,50
9252,2021-06-15 17:02:56,130045.0,2
9253,2021-06-15 17:02:56,130045.0,2
9254,2021-06-15 17:02:56,130045.0,2
9255,2021-06-15 17:02:56,130045.0,2
9256,2021-06-15 17:02:58,130050.0,1
9257,2021-06-15 17:02:59,130045.0,1
9258,2021-06-15 17:02:59,130055.0,49
9259,2021-06-15 17:02:59,130055.0,1
9260,2021-06-15 17:03:00,130055.0,1
9261,2021-06-15 17:03:01,130055.0,1
9262,2021-06-15 17:03:01,130060.0,2
9263,2021-06-15 17:03:02,130065.0,5
9264,2021-06-15 17:03:02,130065.0,1
9265,2021-06-15 17:03:03,130060.0,1
9266,2021-06-15 17:03:03,130065.0,5
9267,2021-06-15 17:03:04,130065.0,2
9268,2021-06-15 17:03:04,130065.0,1
9269,2021-06-15 17:03:05,130065.0,1
9270,2021-06-15 17:03:05,130065.0,5
9271,2021-06-15 17:03:06,130065.0,10
9272,2021-06-15 17:03:06,130065.0,15
9273,2021-06-15 17:03:07,130065.0,2
9274,2021-06-15 17:03:08,130060.0,1
9275,2021-06-15 17:03:08,130065.0,1
9276,2021-06-15 17:03:09,130055.0,1
9277,2021-06-15 17:03:09,130055.0,8
9278,2021-06-15 17:03:10,130055.0,1
9279,2021-06-15 17:03:10,130060.0,2
9280,2021-06-15 17:03:11,130055.0,1
9281,2021-06-15 17:03:11,130055.0,1
9282,2021-06-15 17:03:12,130060.0,1
9283,2021-06-15 17:03:12,130060.0,5
9284,2021-06-15 17:03:13,130060.0,50
9285,2021-06-15 17:03:13,130065.0,2
9286,2021-06-15 17:03:14,130060.0,1
9287,2021-06-15 17:03:14,130060.0,1
9288,2021-06-15 17:03:15,130060.0,8
9289,2021-06-15 17:03:15,130060.0,6
9290,2021-06-15 17:03:16,130055.0,1
9291,2021-06-15 17:03:16,130060.0,1
9292,2021-06-15 17:03:17,130055.0,5
9293,2021-06-15 17:03:17,130060.0,1
9294,2021-06-15 17:03:18,130060.0,2
9295,2021-06-15 17:03:19,130060.0,6
9296,2021-06-15 17:03:19,130060.0,1
9297,2021-06-15 17:03:20,130060.0,3
9298,2021-06-15 17:03:20,130055.0,2
9299,2021-06-15 17:03:21,130060.0,4
9300,2021-06-15 17:03:21,130055.0,2
9301,2021-06-15 17:03:22,130060.0,1
9302,2021-06-15 17:03:22,130055.0,4
9303,2021-06-15 17:03:23,130060.0,1
9304,2021-06-15 17:03:23,130060.0,6
9305,2021-06-15 17:03:24,130060.0,24
9306,2021-06-15 17:03:25,130060.0,1
9307,2021-06-15 17:03:25,130060.0,1
9308,2021-06-15 17:03:26,130060.0,1
9309,2021-06-15 17:03:26,130060.0,1
9310,2021-06-15 17:03:26,130060.0,25
9311,2021-06-15 17:03:27,130060.0,17
9312,2021-06-15 17:03:27,130060.0,15
9313,2021-06-15 17:03:28,130060.0,1
9314,2021-06-15 17:03:29,130055.0,30
9315,2021-06-15 17:03:29,130055.0,5
9316,2021-06-15 17:03:30,130055.0,1
9317,2021-06-15 17:03:30,130060.0,5
9318,2021-06-15 17:03:31,130055.0,5
9319,2021-06-15 17:03:31,130060.0,7
9320,2021-06-15 17:03:32,130055.0,1
9321,2021-06-15 17:03:32,130060.0,2
9322,2021-06-15 17:03:33,130055.0,1
9323,2021-06-15 17:03:33,130060.0,21
9324,2021-06-15 17:03:34,130060.0,6
9325,2021-06-15 17:03:34,130055.0,5
9326,2021-06-15 17:03:35,130060.0,50
9327,2021-06-15 17:03:36,130060.0,21
9328,2021-06-15 17:03:36,130055.0,10
9329,2021-06-15 17:03:37,130055.0,20
9330,2021-06-15 17:03:37,130060.0,3
9331,2021-06-15 17:03:38,130060.0,102
9332,2021-06-15 17:03:38,130055.0,1
9333,2021-06-15 17:03:39,130050.0,1
9334,2021-06-15 17:03:39,130055.0,10
9335,2021-06-15 17:03:40,130050.0,1
9336,2021-06-15 17:03:40,130050.0,1
9337,2021-06-15 17:03:41,130055.0,5
9338,2021-06-15 17:03:41,130050.0,13
9339,2021-06-15 17:03:42,130040.0,84
9340,2021-06-15 17:03:43,130040.0,5
9341,2021-06-15 17:03:43,130040.0,1
9342,2021-06-15 17:03:44,130045.0,3
9343,2021-06-15 17:03:44,130040.0,1
9344,2021-06-15 17:03:45,130040.0,13
9345,2021-06-15 17:03:45,130035.0,2
9346,2021-06-15 17:03:46,130045.0,1
9347,2021-06-15 17:03:46,130045.0,1
9348,2021-06-15 17:03:47,130045.0,1
9349,2021-06-15 17:03:47,130045.0,1
9350,2021-06-15 17:03:48,130045.0,1
9351,2021-06-15 17:03:48,130040.0,3
9352,2021-06-15 17:03:49,130045.0,10
9353,2021-06-15 17:03:49,130045.0,1
9354,2021-06-15 17:03:50,130040.0,2
9355,2021-06-15 17:03:50,130040.0,7
9356,2021-06-15 17:03:51,130040.0,2
9357,2021-06-15 17:03:52,130035.0,3
9358,2021-06-15 17:03:52,130040.0,2
9359,2021-06-15 17:03:53,130035.0,2
9360,2021-06-15 17:03:53,130035.0,1
9361,2021-06-15 17:03:54,130035.0,10
9362,2021-06-15 17:03:54,130035.0,2
9363,2021-06-15 17:03:55,130040.0,1
9364,2021-06-15 17:03:55,130035.0,1
9365,2021-06-15 17:03:56,130035.0,1
9366,2021-06-15 17:03:56,130040.0,3
9367,2021-06-15 17:03:57,130035.0,2
9368,2021-06-15 17:03:57,130035.0,1
9369,2021-06-15 17:03:58,130040.0,1
9370,2021-06-15 17:03:58,130045.0,1
9371,2021-06-15 17:03:59,130040.0,1
9372,2021-06-15 17:03:59,130040.0,10
9373,2021-06-15 17:04:00,130040.0,2
9374,2021-06-15 17:04:01,130035.0,2
9375,2021-06-15 17:04:01,130040.0,10
9376,2021-06-15 17:04:02,130040.0,25
9377,2021-06-15 17:04:02,130040.0,70
9378,2021-06-15 17:04:03,130040.0,1
9379,2021-06-15 17:04:03,130035.0,1
9380,2021-06-15 17:04:03,130035.0,1
9381,2021-06-15 17:04:03,130035.0,1
9382,2021-06-15 17:04:05,130035.0,1
9383,2021-06-15 17:04:05,130035.0,1
9384,2021-06-15 17:04:06,130040.0,1
9385,2021-06-15 17:04:06,130040.0,1
9386,2021-06-15 17:04:07,130045.0,1
9387,2021-06-15 17:04:07,130045.0,1
9388,2021-06-15 17:04:08,130045.0,1
9389,2021-06-15 17:04:09,130045.0,130
9390,2021-06-15 17:04:09,130040.0,50
9391,2021-06-15 17:04:09,130035.0,2
9392,2021-06-15 17:04:10,130040.0,2
9393,2021-06-15 17:04:11,130035.0,1
9394,2021-06-15 17:04:11,130040.0,32
9395,2021-06-15 17:04:12,130040.0,5
9396,2021-06-15 17:04:12,130040.0,1
9397,2021-06-15 17:04:13,130040.0,20
9398,2021-06-15 17:04:13,130040.0,1
9399,2021-06-15 17:04:14,130040.0,1
9400,2021-06-15 17:04:14,130040.0,8
9401,2021-06-15 17:04:15,130035.0,1
9402,2021-06-15 17:04:15,130040.0,6
9403,2021-06-15 17:04:16,130040.0,1
9404,2021-06-15 17:04:16,130040.0,1
9405,2021-06-15 17:04:17,130035.0,4
9406,2021-06-15 17:04:18,130040.0,2
9407,2021-06-15 17:04:18,130040.0,11
9408,2021-06-15 17:04:19,130045.0,1
9409,2021-06-15 17:04:19,130045.0,1
9410,2021-06-15 17:04:20,130040.0,1
9411,2021-06-15 17:04:20,130040.0,15
9412,2021-06-15 17:04:21,130040.0,1
9413,2021-06-15 17:04:21,130045.0,4
9414,2021-06-15 17:04:22,130040.0,1
9415,2021-06-15 17:04:22,130045.0,1
9416,2021-06-15 17:04:23,130050.0,1
9417,2021-06-15 17:04:23,130050.0,3
9418,2021-06-15 17:04:24,130050.0,1
9419,2021-06-15 17:04:24,130045.0,2
9420,2021-06-15 17:04:25,130050.0,6
9421,2021-06-15 17:04:25,130045.0,11
9422,2021-06-15 17:04:26,130045.0,1
9423,2021-06-15 17:04:26,130050.0,1
9424,2021-06-15 17:04:27,130055.0,13
9425,2021-06-15 17:04:28,130050.0,42
9426,2021-06-15 17:04:28,130055.0,2
9427,2021-06-15 17:04:29,130050.0,5
9428,2021-06-15 17:04:29,130055.0,84
9429,2021-06-15 17:04:30,130055.0,2
9430,2021-06-15 17:04:30,130050.0,3
9431,2021-06-15 17:04:31,130050.0,1
9432,2021-06-15 17:04:31,130050.0,1
9433,2021-06-15 17:04:32,130055.0,5
9434,2021-06-15 17:04:32,130060.0,1
9435,2021-06-15 17:04:33,130050.0,1
9436,2021-06-15 17:04:33,130055.0,149
9437,2021-06-15 17:04:34,130055.0,1
9438,2021-06-15 17:04:34,130050.0,25
9439,2021-06-15 17:04:35,130055.0,1
9440,2021-06-15 17:04:36,130050.0,1
9441,2021-06-15 17:04:36,130050.0,1
9442,2021-06-15 17:04:36,130045.0,1
9443,2021-06-15 17:04:37,130045.0,1
9444,2021-06-15 17:04:37,130050.0,5
9445,2021-06-15 17:04:38,130045.0,26
9446,2021-06-15 17:04:39,130045.0,5
9447,2021-06-15 17:04:39,130045.0,2
9448,2021-06-15 17:04:40,130040.0,1
9449,2021-06-15 17:04:40,130045.0,1
9450,2021-06-15 17:04:41,130045.0,1
9451,2021-06-15 17:04:41,130045.0,3
9452,2021-06-15 17:04:42,130045.0,105
9453,2021-06-15 17:04:42,130050.0,1
9454,2021-06-15 17:04:43,130055.0,1
9455,2021-06-15 17:04:43,130050.0,20
9456,2021-06-15 17:04:44,130050.0,1
9457,2021-06-15 17:04:44,130055.0,1
9458,2021-06-15 17:04:45,130055.0,74
9459,2021-06-15 17:04:46,130060.0,1
9460,2021-06-15 17:04:46,130055.0,1
9461,2021-06-15 17:04:47,130060.0,2
9462,2021-06-15 17:04:47,130060.0,3
9463,2021-06-15 17:04:48,130060.0,7
9464,2021-06-15 17:04:48,130060.0,64
9465,2021-06-15 17:04:49,130060.0,1
9466,2021-06-15 17:04:49,130065.0,1
9467,2021-06-15 17:04:50,130065.0,2
9468,2021-06-15 17:04:50,130060.0,1
9469,2021-06-15 17:04:51,130065.0,5
9470,2021-06-15 17:04:51,130060.0,1
9471,2021-06-15 17:04:52,130060.0,3
9472,2021-06-15 17:04:52,130065.0,5
9473,2021-06-15 17:04:53,130060.0,3
9474,2021-06-15 17:04:54,130055.0,4
9475,2021-06-15 17:04:54,130055.0,1
9476,2021-06-15 17:04:54,130050.0,32
9477,2021-06-15 17:04:55,130050.0,15
9478,2021-06-15 17:04:56,130050.0,2
9479,2021-06-15 17:04:56,130055.0,10
9480,2021-06-15 17:04:57,130050.0,2
9481,2021-06-15 17:04:57,130055.0,15
9482,2021-06-15 17:04:58,130050.0,9
9483,2021-06-15 17:04:58,130050.0,5
9484,2021-06-15 17:04:59,130050.0,1
9485,2021-06-15 17:04:59,130045.0,1
9486,2021-06-15 17:05:00,130045.0,1
9487,2021-06-15 17:05:00,130055.0,1
9488,2021-06-15 17:05:01,130055.0,9
9489,2021-06-15 17:05:02,130060.0,1
9490,2021-06-15 17:05:02,130060.0,1
9491,2021-06-15 17:05:03,130060.0,2
9492,2021-06-15 17:05:03,130060.0,2
9493,2021-06-15 17:05:04,130065.0,1
9494,2021-06-15 17:05:04,130065.0,1
9495,2021-06-15 17:05:05,130065.0,14
9496,2021-06-15 17:05:05,130070.0,5
9497,2021-06-15 17:05:06,130070.0,23
9498,2021-06-15 17:05:06,130070.0,1
9499,2021-06-15 17:05:07,130075.0,2
9500,2021-06-15 17:05:07,130080.0,10
9501,2021-06-15 17:05:08,130080.0,11
9502,2021-06-15 17:05:08,130075.0,20
9503,2021-06-15 17:05:09,130080.0,1
9504,2021-06-15 17:05:09,130080.0,1
9505,2021-06-15 17:05:10,130080.0,2
9506,2021-06-15 17:05:10,130080.0,5
9507,2021-06-15 17:05:11,130080.0,1
9508,2021-06-15 17:05:12,130080.0,30
9509,2021-06-15 17:05:12,130080.0,1
9510,2021-06-15 17:05:13,130075.0,6
9511,2021-06-15 17:05:13,130070.0,5
9512,2021-06-15 17:05:14,130075.0,3
9513,2021-06-15 17:05:14,130075.0,1
9514,2021-06-15 17:05:15,130080.0,10
9515,2021-06-15 17:05:15,130080.0,1
9516,2021-06-15 17:05:16,130075.0,10
9517,2021-06-15 17:05:16,130080.0,2
9518,2021-06-15 17:05:17,130080.0,1
9519,2021-06-15 17:05:17,130080.0,1
9520,2021-06-15 17:05:18,130080.0,1
9521,2021-06-15 17:05:18,130085.0,1
9522,2021-06-15 17:05:19,130085.0,1
9523,2021-06-15 17:05:19,130080.0,1
9524,2021-06-15 17:05:20,130085.0,1
9525,2021-06-15 17:05:20,130080.0,2
9526,2021-06-15 17:05:21,130080.0,1
9527,2021-06-15 17:05:22,130080.0,3
9528,2021-06-15 17:05:22,130085.0,4
9529,2021-06-15 17:05:23,130085.0,5
9530,2021-06-15 17:05:23,130090.0,50
9531,2021-06-15 17:05:24,130090.0,20
9532,2021-06-15 17:05:24,130085.0,5
9533,2021-06-15 17:05:25,130085.0,4
9534,2021-06-15 17:05:25,130080.0,1
9535,2021-06-15 17:05:26,130080.0,3
9536,2021-06-15 17:05:26,130080.0,5
9537,2021-06-15 17:05:27,130085.0,1
9538,2021-06-15 17:05:27,130080.0,1
9539,2021-06-15 17:05:28,130085.0,10
9540,2021-06-15 17:05:28,130080.0,1
9541,2021-06-15 17:05:29,130080.0,1
9542,2021-06-15 17:05:30,130080.0,2
9543,2021-06-15 17:05:30,130080.0,1
9544,2021-06-15 17:05:31,130080.0,1
9545,2021-06-15 17:05:31,130080.0,1
9546,2021-06-15 17:05:32,130085.0,2
9547,2021-06-15 17:05:32,130080.0,4
9548,2021-06-15 17:05:33,130085.0,1
9549,2021-06-15 17:05:33,130080.0,19
9550,2021-06-15 17:05:34,130075.0,2
9551,2021-06-15 17:05:34,130075.0,5
9552,2021-06-15 17:05:35,130075.0,1
9553,2021-06-15 17:05:35,130075.0,2
9554,2021-06-15 17:05:36,130075.0,1
9555,2021-06-15 17:05:36,130080.0,1
9556,2021-06-15 17:05:37,130075.0,20
9557,2021-06-15 17:05:37,130075.0,1
9558,2021-06-15 17:05:38,130080.0,1
9559,2021-06-15 17:05:39,130085.0,2
9560,2021-06-15 17:05:39,130075.0,1
9561,2021-06-15 17:05:39,130075.0,6
9562,2021-06-15 17:05:40,130080.0,5
9563,2021-06-15 17:05:41,130080.0,1
9564,2021-06-15 17:05:41,130075.0,1
9565,2021-06-15 17:05:42,130080.0,2
9566,2021-06-15 17:05:42,130075.0,3
9567,2021-06-15 17:05:43,130075.0,3
9568,2021-06-15 17:05:43,130080.0,4
9569,2021-06-15 17:05:44,130075.0,1
9570,2021-06-15 17:05:44,130075.0,3
9571,2021-06-15 17:05:45,130075.0,5
9572,2021-06-15 17:05:45,130075.0,5
9573,2021-06-15 17:05:46,130080.0,2
9574,2021-06-15 17:05:46,130075.0,2
9575,2021-06-15 17:05:47,130080.0,3
9576,2021-06-15 17:05:47,130080.0,1
9577,2021-06-15 17:05:48,130075.0,1
9578,2021-06-15 17:05:48,130080.0,1
9579,2021-06-15 17:05:49,130080.0,1
9580,2021-06-15 17:05:49,130080.0,1
9581,2021-06-15 17:05:50,130080.0,1
9582,2021-06-15 17:05:51,130075.0,1
9583,2021-06-15 17:05:51,130075.0,7
9584,2021-06-15 17:05:52,130075.0,1
9585,2021-06-15 17:05:52,130075.0,1
9586,2021-06-15 17:05:53,130075.0,6
9587,2021-06-15 17:05:53,130080.0,26
9588,2021-06-15 17:05:54,130075.0,5
9589,2021-06-15 17:05:54,130080.0,2
9590,2021-06-15 17:05:55,130075.0,2
9591,2021-06-15 17:05:55,130075.0,2
